"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","IV","NK cells","I",126,0.231466309836713,0.878868591392238
"train","Categorical EM-MMIL","IV","B lymphocytes","I",422,0.178980522741085,0.485923915843392
"train","Categorical EM-MMIL","IV","Undetermined","I",9,0.134089466501714,0.270380726295657
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.126977278779655,0.484678094194523
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.0471926302141239,0.122348450450503
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.00476574947819449,0.00120227363671044
"train","Categorical EM-MMIL","IV","Oligodendrocytes","I",9,3.26048574767034e-05,7.34547989433658e-05
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.173003925729508,0.342667231601702
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.0756696717600015,0.273100429679622
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.017056869074729,0.0161326414562428
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.0163867654170666,0.0291608088906849
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.01458060604179,0.0245671580662839
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.0144027648394284,0.0079716091204281
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.011120124203377,0.00843844189405324
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,0.00081230481396697,0.000973362499648938
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,0.000262793028375062,0.000477852588659278
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.994421945707839,0.999999999851906
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.936420604368809,0.999999936835176
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.865647740469911,0.997258618865129
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.855965852145616,0.999804075689031
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.826963469413015,0.970578862207756
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.809899353055538,0.998955946857139
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.754130925323859,0.999855724060513
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,0.734460971640657,0.9537019621403
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.644562247011966,0.997631262328149
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.914077908313263,0.997585661877336
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.902583483821419,0.981122324069966
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.772707668948005,0.997408248020821
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.761080283971321,0.982629198953202
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.745863260291119,0.999999957704228
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.71388769704643,0.968426857684109
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.710618880508934,0.877958961097158
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.577911234049284,0.944581528002121
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.351300719424411,0.668634258313127
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.3483091871356,0.714599537686389
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.138779022850993,0.355826374139877
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.0783640088392536,0.149219246545398
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.0509010240059204,0.1333032002969
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.0416721755333772,0.123718608531253
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.0266620710055561,0.0604183599519793
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,0.00509573561729122,0.0133996080276905
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,0.00087557841238248,0.000732055888370038
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.000581573803667579,0.000192301804615429
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.300390093439989,0.951668025307943
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.283309743099723,0.997476544710682
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.259450231948014,0.621717515620656
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.253555165905214,0.999999999994674
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,0.211017110651813,0.511567894270831
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.197247540495302,0.591569658359953
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.176391307046074,0.650474683127069
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.0923207805612902,0.148605981721522
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.0850465132743542,0.190194503182941
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.65275071266874,0.989570716396007
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.618746716917326,0.775491315056172
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.590351223828346,0.590351223828346
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.563806746090486,0.914576128948422
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.545404208446398,0.999999987485209
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.488755399176156,0.850082451672386
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.44869963752081,0.871619226155563
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.44569950642713,0.980874118952257
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.197027791766761,0.410071805917605
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,9.30893131762256e-06,2.30520881110152e-05
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.790264115711944,0.995644944469804
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.754126109105821,0.927091487466954
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.338972181464141,0.962029403640101
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.229254684980667,0.661268217816677
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.219183588415615,0.397733909746928
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.180293366243155,0.496875985024459
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.12918822075805,0.446986662661363
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,0.00113067742931349,0.00113067742931349
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.000774415152891386,0.00120982086727443
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,2.98485316200526e-05,4.43530238862785e-05
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.453821376400711,0.999995952848566
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.408518098742341,0.408518098742341
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.371006996236035,0.998389400944125
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.34721943879964,0.803395110696414
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.307005033151464,0.65700655346924
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.281989915843178,0.807272891251581
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.215328312108728,0.777806902860392
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.209726575356739,0.531769022386339
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,0.16206969466706,0.260940940500585
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.0488460991274176,0.18229300167878
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.277557660865569,0.830508103798703
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.255139592674071,0.572302561911928
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.229957720031968,0.876050293481228
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.18001970886805,0.485102195042582
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.128844541372241,0.258880488710407
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.126178770287647,0.477223899355431
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.0470224912981897,0.114645622943198
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.0049693574693662,0.00127519040709149
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,3.34659564203718e-05,7.57254929898848e-05
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.165515053207651,0.328617692059945
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.0779901493849407,0.293453856553437
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.0168654811838645,0.0165896807678625
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.0153873623815716,0.0282125434269771
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.0137891714859019,0.0231926070593821
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.0125375136243459,0.00748763414239895
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.0106753336637965,0.00826172023700472
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,0.000892044307436609,0.000858572981892783
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,0.000418880502312296,0.000768225023736821
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.994138598223197,0.999999999875578
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.937590146320239,0.99999995060816
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.870736578125447,0.997440446524423
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.856955748528488,0.999811023642512
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.834451480835928,0.975870249268387
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.809304957468153,0.999081232743345
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.757504766343686,0.999882819859627
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,0.731071235840027,0.954263961924357
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.64445218974949,0.997443419583742
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.745678325325261,0.886048808392496
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.643988790209744,0.92366308826187
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.641945338947387,0.765238884969849
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.634594813139162,0.894071910411099
"train","Naive inherited-label classifier","I","NK cells","I",84,0.598347268138114,0.796086773978349
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.579986519184769,0.796263885574501
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.576509251615856,0.680522482683295
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.514615093300433,0.779689971582616
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.357817529536134,0.512288385852218
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.395322259871557,0.573236047014605
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.226875591817032,0.350195203645631
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.155067478625214,0.214653323513944
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.154157184660453,0.208378066220393
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.148604629628957,0.338201266518868
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.142885870737279,0.33990297979664
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.131972695534341,0.273011879295563
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.100783026813543,0.215879208890095
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.0697103100043129,0.0970831730756339
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.319230454001687,0.550638678794111
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.269333563723691,0.481178880973058
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.258766861124607,0.560378267370703
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.258509314882534,0.832162626638044
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.246860210592309,0.494929479579654
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.224038514255915,0.876801836577561
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.216800557231881,0.580554223686944
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.202987182427399,0.269010136574031
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.184611364670426,0.369486521656666
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.577522804072383,0.712640759145266
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.55644111709643,0.846599708966697
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.493870759662975,0.736670401758895
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.46002781080042,0.858978206682311
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.446844831652499,0.446844831652499
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.425843619889163,0.740439693995903
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.425235400456312,0.777583275210634
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.395571295578097,0.588982584823331
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.284731439447424,0.445636258850425
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,1.52838364976292e-05,3.66287945340588e-05
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.694021330658037,0.926102368124263
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.610221094484886,0.702385347834079
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.332031942261503,0.719290539579297
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.315320905536411,0.52476906263643
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.241452157426278,0.380043911611222
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.205788252409576,0.238029127650035
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.170953561691344,0.366629687841018
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.136911473509158,0.26712940922347
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.133684572506737,0.133684572506737
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.0688327867212552,0.0832211305170018
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.419470595840765,0.419470595840765
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.403060715690422,0.961232697223534
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.374726096182315,0.747032452743061
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.335175678645681,0.60125630848337
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.332704222684559,0.847860074059805
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.305963385505465,0.524666002743815
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.289107798885493,0.597344276373929
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.242732657282185,0.598193617526885
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.21668894351804,0.297805640323213
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.10504746606769,0.210467534619065
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.403866761926798,0.814980002756134
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.274829214422352,0.435278866420743
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.238215122693536,0.468798708084454
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.234523416555667,0.727431478298298
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.179728569241384,0.290141934734301
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.151561194809559,0.416963776884183
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.105387752996201,0.286878338330753
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.0346022721219635,0.115659726712427
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,5.00119085899566e-05,0.000113232776284153
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.28357991738047,0.418917417174738
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.196080692523396,0.41781026991222
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.110988614152559,0.155685922962309
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.069436057968574,0.1730411864108
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.0681249406581574,0.107337181026871
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.0659532056045836,0.152403771692531
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.0579419163160148,0.128105889090939
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.0568093389160109,0.0999974624620794
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.0137172522648782,0.0366648201205917
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.951680475613158,0.999977159796878
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.825176189035225,0.994953077101857
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.782485599585857,0.987527504474187
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.752146490100458,0.945471100502295
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.71637007071094,0.923874180913811
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.708667244528322,0.982384548572863
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.703842960990449,0.954942624659175
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.614182171425088,0.79555533215953
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.400052545549806,0.77609066621334
